id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
61,753221.162761,80.34850005060434,701,705,0.6483404951441512,0.6461882247056054,1.3960814796656313,0.999217594924726,3d gaze,393.06728237550067,-284.9714739022758,1517.5037020984303,753221.162761 753221.1679505 753221.1727074999 753221.176342 753221.1814315 753221.1860235 753221.190751 753221.1943395 753221.1980745 753221.203069 753221.20802 753221.2127965 753221.2165335 753221.2216950001 753221.2265715001 753221.231161 753221.2346165 753221.2396140001 753221.2431095
62,753221.2531445001,85.57849994394928,705,709,0.6345197871562293,0.6338503416979643,1.442738973787971,0.998552730679512,3d gaze,399.957589879736,-298.8442974045323,1706.7042019837984,753221.2531445001 753221.2565995001 753221.2614275 753221.2667795001 753221.2711065 753221.2748509999 753221.2800555 753221.2849305 753221.28984 753221.2934915 753221.2986929999 753221.3028845 753221.3076535 753221.311662 753221.3162505 753221.3216395 753221.3251165 753221.3292360001 753221.3329665 753221.338723
63,753221.3431470001,138.40999989770353,710,716,0.6195127354068407,0.6343492090979642,1.4298483993444389,0.999284602701664,3d gaze,368.497435577176,-308.5111969931306,1763.4670839818405,753221.3431470001 753221.347313 753221.3510765 753221.357005 753221.361926 753221.3657104999 753221.3698905 753221.3747274999 753221.380429 753221.3841235 753221.3885325 753221.391672 753221.3967619999 753221.4019865 753221.4058330001 753221.4093065 753221.4149694999 753221.4202475001 753221.4240055 753221.428302 753221.43293 753221.43822 753221.4420835 753221.446004 753221.450921 753221.4561185 753221.4598554999 753221.4639035 753221.4684185 753221.4735555 753221.477041 753221.481557
64,753221.485416,155.10750003159046,716,723,0.6073230017664403,0.6295922998524498,0.9417080809004615,0.9989313747201647,3d gaze,288.127480859276,-260.50689244597504,1537.2047217779652,753221.485416 753221.4917865 753221.4964495 753221.4998685 753221.5042545 753221.508231 753221.513555 753221.518071 753221.522541 753221.525957 753221.5298659999 753221.535839 753221.540791 753221.5451074999 753221.549138 753221.5546414999 753221.5589854999 753221.5632094999 753221.566755 753221.5726125 753221.5765015 753221.5820645001 753221.5863874999 753221.5899155 753221.595197 753221.6004235 753221.6046879999 753221.608207 753221.6135185 753221.6185115001 753221.6227365 753221.6263560001 753221.6314975 753221.6360855 753221.6405235
65,753221.6639515,218.28350005671382,724,735,0.6583518547542219,0.5791164202549733,0.8607183907864041,0.9961799959017307,3d gaze,395.4250764921851,-178.63323695911882,1439.6444865401552,753221.6639515 753221.667239 753221.6741935 753221.6787924999 753221.682439 753221.686525 753221.690112 753221.6952199999 753221.699528 753221.704078 753221.7076985 753221.71129 753221.7173535 753221.722025 753221.7265174999 753221.730008 753221.7356875 753221.74015 753221.743644 753221.7481005 753221.751722 753221.7572079999 753221.7619169999 753221.7661845 753221.7699385 753221.775482 753221.7799809999 753221.7837759999 753221.7885075 753221.7932305 753221.798388 753221.802519 753221.8064885 753221.811524 753221.8170155 753221.821089 753221.8252524999 753221.829559 753221.8358195 753221.839817 753221.844215 753221.8486454999 753221.8547665 753221.8584129999 753221.8635344999 753221.8680014999 753221.8717179999 753221.877079 753221.882235
66,753221.950562,102.50899998936802,738,743,0.4758550736365468,0.6562514394926188,1.3647354298822554,0.9997916666666667,3d gaze,-60.00453475178093,-378.420901525855,1970.4445218291105,753221.950562 753221.9546525 753221.9607475 753221.9660395 753221.9695850001 753221.973364 753221.9781879999 753221.983897 753221.9877599999 753221.991924 753221.9967769999 753222.0026985 753222.006277 753222.0103239999 753222.0137145 753222.01896 753222.023946 753222.0271920001 753222.0313484999 753222.0350635 753222.0405135 753222.0451285 753222.0493755001 753222.053071
67,753222.058336,167.25150006823242,743,750,0.48649921271365504,0.6540024363895485,0.8444153545217814,1.0,3d gaze,-27.410890850731704,-398.04993807342316,2095.4708484175057,753222.058336 753222.0615805 753222.0664535 753222.070965 753222.0743420001 753222.079264 753222.0831365 753222.0879169999 753222.093028 753222.0983305001 753222.102258 753222.1070735 753222.1116144999 753222.1175015001 753222.121347 753222.126439 753222.1303675 753222.134197 753222.1399695 753222.1449775 753222.1493444999 753222.1531789999 753222.1586125 753222.1629834999 753222.1675209999 753222.1711205 753222.1773 753222.1822975001 753222.1866240001 753222.1907055001 753222.195176 753222.2005955 753222.2045829999 753222.2086809999 753222.2134255001 753222.2183245 753222.2220045 753222.2255875
68,753222.2391824999,172.77250008191913,751,760,0.46048101199728747,0.6701679376105373,1.475615145689064,0.9991803455964112,3d gaze,-173.9573338958389,-660.4438495484361,3210.47987474142,753222.2391824999 753222.244542 753222.248589 753222.2529994999 753222.2581425 753222.2618384999 753222.2658510001 753222.271069 753222.276272 753222.2816945 753222.2859465 753222.2910175 753222.2964095 753222.3000505 753222.3045805 753222.309125 753222.3144245 753222.3184765 753222.322718 753222.327365 753222.33265 753222.3365094999 753222.340467 753222.3439015 753222.349752 753222.354691 753222.358286 753222.362245 753222.367123 753222.3724705 753222.3762655 753222.3804019999 753222.3853955 753222.390454 753222.394114 753222.3988204999 753222.4032215 753222.4085455 753222.411955
69,753222.41562,215.53400007542223,760,769,0.47307132244507916,0.669951779791259,0.9364660905443886,1.0,3d gaze,-227.52585750188365,-1351.5145298540192,6584.490718790058,753222.41562 753222.4204645 753222.4250735 753222.4300935 753222.4336059999 753222.438289 753222.4417900001 753222.4475995 753222.4524930001 753222.456105 753222.4607909999 753222.46426 753222.4698935 753222.4748869999 753222.4792460001 753222.4827715 753222.4886045 753222.4921764999 753222.4970175 753222.5011265 753222.504933 753222.509932 753222.5144720001 753222.5188265 753222.5227874999 753222.528568 753222.5330089999 753222.5378715 753222.5420525 753222.5467615 753222.5517635001 753222.5555445 753222.5598885 753222.5642845 753222.5698835 753222.573918 753222.5783865 753222.5827195 753222.5885564999 753222.592177 753222.596752 753222.601287 753222.6048115001 753222.609924 753222.61382 753222.618637 753222.622847 753222.627725 753222.6311540001
70,753222.636319,215.97599983215332,770,779,0.4783365784117614,0.6697510373225447,0.2693779373752589,0.9998420067131519,3d gaze,-162.49091401899895,-1253.1349497819438,6104.426462548244,753222.636319 753222.6407405 753222.646408 753222.650121 753222.655142 753222.659826 753222.663582 753222.6691275 753222.6738785 753222.6781504999 753222.6815095 753222.6870190001 753222.691963 753222.6962184999 753222.6997809999 753222.7033579999 753222.708766 753222.713436 753222.717616 753222.721207 753222.726115 753222.7308665 753222.736223 753222.740045 753222.744499 753222.7516584999 753222.7557335 753222.7600189999 753222.764601 753222.7702595 753222.7737070001 753222.7773215 753222.781894 753222.7867129999 753222.7919224999 753222.7956295 753222.7998925 753222.8045109999 753222.8099779999 753222.8136395 753222.818123 753222.8230175 753222.8286005 753222.83239 753222.838147 753222.8422975 753222.8484525 753222.8522949999
71,753222.8569535,217.53450005780905,779,791,0.48009636417414003,0.6679964366185316,0.66990911075196,1.0,3d gaze,-148.61832922523377,-1305.8938346842872,6431.532807363699,753222.8569535 753222.860795 753222.8642385 753222.8704785 753222.874219 753222.8792399999 753222.8833315 753222.888708 753222.8921365 753222.8967085 753222.900896 753222.9044235 753222.9096359999 753222.914529 753222.9190654999 753222.922657 753222.9276914999 753222.931199 753222.935876 753222.940741 753222.9462245 753222.9499214999 753222.9550935 753222.959286 753222.9628325 753222.968569 753222.9731215 753222.97782 753222.9814299999 753222.9873385 753222.9910909999 753222.9957564999 753223.0002425 753223.004071 753223.009364 753223.014225 753223.0186089999 753223.0221144999 753223.0264925 753223.0298144999 753223.0354249999 753223.040249 753223.0438089999 753223.0473694999 753223.0514405 753223.057187 753223.062304 753223.066605 753223.07023 753223.074488
72,753223.0780575,218.05550006683916,791,803,0.4881793896341279,0.6580390105563025,1.0852190244826168,1.0,3d gaze,-82.11359935707591,-1746.0072756298962,9035.686766864417,753223.0780575 753223.0837155 753223.0871265 753223.0906775 753223.0947080001 753223.099485 753223.1035569999 753223.107026 753223.1123665 753223.1159285 753223.1197725 753223.1232650001 753223.126906 753223.131427 753223.136092 753223.1397035 753223.145103 753223.1502285 753223.1558935 753223.1596775 753223.163147 753223.167465 753223.1710195 753223.1762985 753223.180257 753223.1839155 753223.1878724999 753223.1913995 753223.19561 753223.1993315 753223.2034779999 753223.207983 753223.2129945001 753223.2183305 753223.222274 753223.226181 753223.2299095 753223.2343339999 753223.2399535 753223.2436309999 753223.2477785 753223.2517649999 753223.2569005 753223.2617915 753223.266039 753223.2696105 753223.273493 753223.2769205 753223.282382 753223.287567 753223.2925410001 753223.296113
73,753223.301102,218.7404999276623,803,814,0.49755018298509274,0.6547394541402061,0.4998510257329202,1.0,3d gaze,482.53169060140004,-17948.887885070533,94049.67843939006,753223.301102 753223.306939 753223.3107149999 753223.3153075001 753223.3186255 753223.3254435 753223.329923 753223.3341025 753223.3380775 753223.3416820001 753223.346978 753223.3523235 753223.3566095 753223.3599014999 753223.363793 753223.3672015 753223.3739674999 753223.378431 753223.381996 753223.386099 753223.3894555 753223.3947465 753223.4000285 753223.4040335 753223.407514 753223.4115259999 753223.415117 753223.4210995 753223.4256160001 753223.4292345 753223.4335159999 753223.4375905 753223.4429605 753223.4476584999 753223.4516905 753223.4555885 753223.4597885 753223.4632635 753223.4685555 753223.4741489999 753223.4785505 753223.482029 753223.4854494999 753223.491017 753223.495969 753223.5002315 753223.5043635 753223.5085785 753223.5119395 753223.5164290001 753223.5198425
74,753223.524715,95.43400001712143,814,818,0.4996587620891878,0.6505785676571304,0.8289068501788567,0.9988018084656108,3d gaze,664.1724365871623,-15035.947732372662,79999.40494500616,753223.524715 753223.5289695 753223.5335395001 753223.5371395 753223.5407155 753223.5452955 753223.5495364999 753223.554962 753223.559552 753223.5635885 753223.5673305 753223.5735935 753223.578617 753223.582503 753223.5870925 753223.591706 753223.5974254999 753223.6012315 753223.6060965 753223.609568 753223.6152804999 753223.620149
75,753223.627843,217.6960000069812,819,831,0.5283758100710293,0.6486839252790376,0.9971445358918792,1.0,3d gaze,527.9864076269074,-1735.5022968748851,9346.469152366202,753223.627843 753223.6314945 753223.6371165 753223.6420185 753223.6461304999 753223.6495119999 753223.653928 753223.6574134999 753223.6619625 753223.667418 753223.6710685 753223.6749854999 753223.678907 753223.6849205 753223.6892929999 753223.6935525 753223.697168 753223.7015795 753223.7056239999 753223.7101439999 753223.715356 753223.7191265 753223.7239025 753223.7275769999 753223.732061 753223.736158 753223.741423 753223.745831 753223.750492 753223.754203 753223.758102 753223.7631005 753223.766944 753223.771002 753223.7754784999 753223.7791485 753223.782702 753223.786766 753223.790794 753223.7963395 753223.8004045 753223.8044499999 753223.8090369999 753223.8142105 753223.8177819999 753223.8236685 753223.8275395001 753223.831428 753223.835887 753223.8405505 753223.845539
76,753223.954335,217.79999998398125,837,848,0.6096519582939564,0.6344889883010167,1.0552037397856295,0.999591836734694,3d gaze,2613.649282434174,-2374.253318676307,13518.188915134813,753223.954335 753223.9599075001 753223.9635255 753223.9685605001 753223.9724795 753223.9765605 753223.9798775 753223.9851855 753223.9896704999 753223.9940064999 753223.9974674999 753224.0023405 753224.0077655 753224.0112940001 753224.015772 753224.019672 753224.0239269999 753224.0271475 753224.0326294999 753224.0370189999 753224.0404535 753224.0444895 753224.050006 753224.0559479999 753224.0596479999 753224.063675 753224.069252 753224.0751 753224.078996 753224.0829685 753224.0872465 753224.092446 753224.0972694999 753224.101921 753224.105219 753224.1110485 753224.1150024999 753224.1190074999 753224.1233184999 753224.128174 753224.1339125 753224.137766 753224.1419124999 753224.1467525 753224.151732 753224.1561775 753224.161918 753224.1661065 753224.172135
77,753224.1777319999,109.58100017160177,848,854,0.6075090326795339,0.6353555126336051,0.3575348786758564,0.9979718339939913,3d gaze,11525.584231816785,-10759.709649505558,61469.81265492473,753224.1777319999 753224.1817069999 753224.1874249999 753224.1931475 753224.198077 753224.201971 753224.207632 753224.2110969999 753224.2158375 753224.2213365 753224.226731 753224.2303795 753224.234863 753224.239726 753224.244375 753224.248979 753224.2529450001 753224.2584480001 753224.2625285 753224.2673255 753224.2725815 753224.2785644999 753224.282502 753224.2873130001
78,753224.3303604999,216.07250010129064,858,869,0.512589529220695,0.6547058628926987,1.032819726076129,0.992115816783905,3d gaze,124.02852419206368,-799.0136869173372,4186.837993203116,753224.3303604999 753224.335967 753224.3406965 753224.3465855 753224.3501825 753224.354546 753224.357982 753224.3630774999 753224.36844 753224.3719235 753224.3762574999 753224.3800375 753224.384158 753224.387768 753224.392551 753224.3969465 753224.4010855 753224.4048105 753224.4087129999 753224.4125689999 753224.4183004999 753224.4232544999 753224.4274895 753224.4311094999 753224.4360735 753224.4419565 753224.4454665 753224.4499225 753224.4546655 753224.4601995 753224.463585 753224.4683475 753224.471984 753224.47541 753224.479758 753224.4834775 753224.488601 753224.49318 753224.497465 753224.5015894999 753224.506267 753224.5097405 753224.515488 753224.5202155 753224.5238155001 753224.528364 753224.5322100001 753224.5376309999 753224.5423689999 753224.546433
79,753224.5507185,216.2974999519065,869,882,0.5156050931882943,0.6544454241888675,0.48470753471883427,0.9953865823792476,3d gaze,170.01619198768051,-925.3795626397166,4853.431817029211,753224.5507185 753224.556015 753224.5608534999 753224.5650535 753224.5686224999 753224.5742415 753224.578864 753224.5828355 753224.5871814999 753224.5907655 753224.5948385 753224.5995765 753224.6050219999 753224.6086135 753224.612981 753224.6166729999 753224.6207975 753224.6247904999 753224.6299995 753224.6347224999 753224.6392184999 753224.6429915 753224.6465255 753224.6507035 753224.654689 753224.658893 753224.6633875 753224.6684679999 753224.672151 753224.6760175 753224.6800315 753224.684902 753224.688696 753224.6934155 753224.6978055 753224.7026724999 753224.7063384999 753224.710215 753224.714194 753224.7182674999 753224.7224089999 753224.727048 753224.7320989999 753224.736147 753224.741004 753224.7445745 753224.7487560001 753224.7525790001 753224.7574775 753224.762275 753224.767016
80,753224.77103,181.85900012031198,882,889,0.5197505736275303,0.6573246114724113,0.5044360488431293,0.9976078015427257,3d gaze,930.3074353517115,-4132.474902011531,21298.575891864442,753224.77103 753224.7751155 753224.778432 753224.7832055 753224.789091 753224.7927265 753224.796969 753224.8004274999 753224.806173 753224.8110615 753224.8161170001 753224.820171 753224.8238905 753224.8275565 753224.831181 753224.8350345 753224.8397415 753224.844651 753224.8487275001 753224.8535730001 753224.857178 753224.861363 753224.8647365 753224.8701704999 753224.8744699999 753224.8794539999 753224.8832294999 753224.8881094999 753224.8933979999 753224.8970534999 753224.901612 753224.9054235 753224.90977 753224.9131895 753224.918798 753224.9234625 753224.9275400001 753224.9317245 753224.936169 753224.9413415 753224.9448869999 753224.9493445 753224.9528890001
81,753224.9929315001,214.2679998651147,891,901,0.5015310997757085,0.8042265261465151,1.1961257704990094,0.9979338889219322,3d gaze,1388.1498633611689,-38204.30493704009,111474.21654543493,753224.9929315001 753224.996589 753225.0010314999 753225.0052865 753225.0087649999 753225.014168 753225.0195065 753225.0238485 753225.0272220001 753225.0325505 753225.0373114999 753225.0418295 753225.04578 753225.0504405 753225.056347 753225.0601494999 753225.064178 753225.0687965 753225.0742235 753225.0779774999 753225.0824145 753225.0871335 753225.0923315 753225.0956905 753225.0992745 753225.1042295 753225.1088635 753225.114209 753225.1176614999 753225.1218725 753225.1256775 753225.1316315001 753225.136484 753225.139916 753225.144362 753225.1490605 753225.1546135 753225.158237 753225.1624634999 753225.165722 753225.1717095 753225.1767140001 753225.180341 753225.184826 753225.188595 753225.1945205 753225.1993555 753225.2036609999 753225.2071995
82,753225.268053,219.90050002932549,904,914,0.5131586724429703,0.6771786129531701,1.2494313712036547,0.9998958333333334,3d gaze,113.61363472910217,-771.1254455705654,3632.9812016674186,753225.268053 753225.274471 753225.2780075 753225.2816065 753225.28615 753225.2905639999 753225.2966745 753225.3003120001 753225.3048485001 753225.3092675 753225.3127955 753225.319078 753225.3228460001 753225.3272525 753225.331743 753225.337551 753225.3415534999 753225.3463595 753225.3502835 753225.3539805 753225.3602024999 753225.365516 753225.3703439999 753225.3745625 753225.380541 753225.385905 753225.3904385 753225.394016 753225.399227 753225.405773 753225.4097714999 753225.4142325 753225.4194435 753225.424902 753225.4288395001 753225.433141 753225.437741 753225.4431825 753225.44681 753225.4520135 753225.4567845 753225.4603619999 753225.4657475001 753225.4708495 753225.4752555 753225.478811 753225.4843655 753225.4879535
83,753225.4921319999,183.44150006305426,915,923,0.5139968199823052,0.6756665035025793,0.7970105563292276,1.0,3d gaze,143.53012397617076,-943.9194385934537,4476.057262821555,753225.4921319999 753225.4969735 753225.502514 753225.5063674999 753225.5108705 753225.5148685 753225.5184839999 753225.5240805 753225.5279959999 753225.5321505 753225.5365589999 753225.5419659999 753225.545895 753225.5508099999 753225.555461 753225.561916 753225.5655360001 753225.570343 753225.574603 753225.577958 753225.5835259999 753225.5872104999 753225.591945 753225.5965034999 753225.6002465 753225.605659 753225.6109665 753225.6152145 753225.6191775 753225.6249404999 753225.629776 753225.6340475001 753225.6376925 753225.642996 753225.6474385001 753225.65345 753225.6573 753225.661564 753225.6675145 753225.671672 753225.6755735
84,753225.67892,217.63500000815839,923,933,0.49317923483739984,0.6699270478063553,1.3334880550569101,1.0,3d gaze,-9.314652735720202,-765.0337142988798,3728.3646605756408,753225.67892 753225.6854375 753225.6902244999 753225.6939429999 753225.6982535 753225.7019255 753225.707372 753225.711792 753225.7163915 753225.7202959999 753225.7252245 753225.730729 753225.7347144999 753225.7390759999 753225.744112 753225.749467 753225.7533839999 753225.7576635 753225.7624595 753225.7682025 753225.77201 753225.7759209999 753225.7805455 753225.786538 753225.7903324999 753225.794803 753225.798845 753225.805493 753225.809448 753225.8140475 753225.8187185 753225.822511 753225.82813 753225.8314375 753225.8364115 753225.840935 753225.844608 753225.850203 753225.855006 753225.8592775 753225.86299 753225.8690245 753225.8739509999 753225.8782825 753225.8820054999 753225.8868094999 753225.89307 753225.896555
85,753225.900791,184.41049999091774,933,942,0.49113344485482713,0.6598048917577474,1.436816381459422,1.0,3d gaze,-23.277160352434116,-812.8521723820775,4160.369204487664,753225.900791 753225.9045255 753225.910266 753225.914979 753225.919534 753225.923222 753225.927912 753225.9335425 753225.937303 753225.9411279999 753225.944508 753225.9496919999 753225.9544845 753225.9586715 753225.9620745 753225.9675390001 753225.972058 753225.9757365 753225.980309 753225.9849735 753225.9905075 753225.9941125 753225.9983554999 753226.0019395 753226.0076735 753226.012233 753226.016125 753226.0208825 753226.025876 753226.0311805 753226.0351825 753226.039762 753226.0442794999 753226.050171 753226.053932 753226.0586745 753226.063454 753226.0691994999 753226.0730445 753226.0776829999 753226.081718 753226.0852015
86,753226.0906529999,218.11150014400482,942,950,0.48691376141633974,0.640313801088807,0.6226585369752481,1.0,3d gaze,-53.61877848439581,-795.1163311428884,4489.160592121518,753226.0906529999 753226.0939704999 753226.0978105001 753226.1023784999 753226.1076945 753226.1112220001 753226.115906 753226.120431 753226.1237595 753226.1289504999 753226.13263 753226.1375325 753226.1421119999 753226.1480314999 753226.1514989999 753226.1566365 753226.1625059999 753226.1661789999 753226.1719325 753226.1761835 753226.181655 753226.185359 753226.188931 753226.1944615 753226.1994355 753226.2037025 753226.2074714999 753226.213978 753226.2186459999 753226.2221885 753226.2263785 753226.2314009999 753226.2371725 753226.240748 753226.244646 753226.2478735 753226.253483 753226.2585489999 753226.262293 753226.2663735 753226.2709319999 753226.2765955 753226.2804675 753226.2850474999 753226.289911 753226.2953524999 753226.2989139999 753226.304055 753226.3087645001
87,753226.31472,210.59899998363107,951,960,0.47668732803061525,0.637345287702131,1.4382788236497082,0.9997153095901012,3d gaze,-114.36272095105421,-684.692584078426,3931.31325040449,753226.31472 753226.318662 753226.323428 753226.326966 753226.3306575001 753226.336343 753226.3404265 753226.344997 753226.3495125 753226.3550249999 753226.3583885 753226.3622955 753226.366227 753226.3712114999 753226.3768789999 753226.3804945 753226.38485 753226.3900135 753226.3958965 753226.3995745 753226.4040369999 753226.4084824999 753226.414517 753226.4181019999 753226.4219414999 753226.426002 753226.4303955 753226.4360285 753226.4395315 753226.443752 753226.4472565 753226.452292 753226.4577995 753226.4614174999 753226.465962 753226.470853 753226.4762154999 753226.4800935 753226.4842175001 753226.488705 753226.4941005 753226.4976665 753226.5024540001 753226.507528 753226.512853 753226.5163815 753226.521075 753226.525319
88,753226.528805,140.09399991482496,960,967,0.4685800307850459,0.6327457481984878,0.6955725218885664,1.0,3d gaze,-158.17378708137662,-634.7246340863179,3734.7548269138006,753226.528805 753226.5344605 753226.5382175 753226.5421219999 753226.5466165 753226.5519085 753226.5557635 753226.5606269999 753226.5651634999 753226.569099 753226.5754255 753226.579839 753226.584367 753226.5879375 753226.5932255 753226.5966755 753226.6012215 753226.6054509999 753226.6092685 753226.6152935 753226.6188655 753226.6232555 753226.6275759999 753226.6329415 753226.636858 753226.641898 753226.646359 753226.6501239999 753226.655909 753226.6606515 753226.664762 753226.6688989999
89,753226.679918,217.20099996309727,967,977,0.49204392319991097,0.6243240357471844,1.2758248343381045,0.999880432985267,3d gaze,-101.81418654733841,-2046.841584921317,12300.442012704856,753226.679918 753226.6849865 753226.6888235 753226.6932775 753226.6991115 753226.7031284999 753226.7071725 753226.7117265 753226.717642 753226.7220594999 753226.7259925001 753226.7302615 753226.7354915 753226.739261 753226.743791 753226.7487335 753226.7532645001 753226.7589895 753226.7639905 753226.7681215 753226.7720689999 753226.777333 753226.781947 753226.786576 753226.7903965 753226.7955990001 753226.799873 753226.804178 753226.8079530001 753226.813799 753226.8173185 753226.8219575 753226.8260635 753226.8298760001 753226.835257 753226.83866 753226.8431595 753226.847755 753226.8538535 753226.8576529999 753226.8611585 753226.865406 753226.8699655 753226.8753129999 753226.8787374999 753226.8834769999 753226.8871074999 753226.8917429999 753226.897119
90,753226.901214,218.95250002853572,977,986,0.4969471948452144,0.6247197448987598,0.303931469701355,1.0,3d gaze,66.99300277802884,-2658.524550415292,16369.798091999843,753226.901214 753226.905692 753226.9100164999 753226.915518 753226.919182 753226.9240804999 753226.928759 753226.934945 753226.9386245001 753226.942152 753226.946086 753226.9510265 753226.9562919999 753226.9598655 753226.964648 753226.9691115001 753226.9749644999 753226.978731 753226.983884 753226.988407 753226.991937 753226.9975615 753227.0027015 753227.0071129999 753227.0103259999 753227.016243 753227.0215785 753227.025148 753227.029255 753227.0341274999 753227.0403179999 753227.0441284999 753227.0482655 753227.0531255 753227.058951 753227.062599 753227.067175 753227.071702 753227.0773725 753227.0809615001 753227.085893 753227.0902475 753227.093734 753227.0986115 753227.1021135 753227.106489 753227.111124 753227.1165654999 753227.1201665
91,753227.123744,196.87699992209673,986,995,0.5005550843484232,0.6254279923657661,0.8075489604033869,1.0,3d gaze,1625.3890425188088,-22110.085940200563,136928.63344261373,753227.123744 753227.1281065 753227.1329785 753227.138796 753227.1423315001 753227.1463675001 753227.1496019999 753227.1552164999 753227.160171 753227.1636600001 753227.167773 753227.172927 753227.178719 753227.1824725 753227.1866675001 753227.1914335 753227.196854 753227.2006214999 753227.2051725 753227.2095445 753227.214773 753227.218463 753227.2220415 753227.2263475 753227.2314754999 753227.2369225 753227.2405695 753227.2449304999 753227.2496229999 753227.255112 753227.2586645 753227.263011 753227.266555 753227.2712129999 753227.276754 753227.2804155 753227.284821 753227.2897355 753227.2950764999 753227.298847 753227.303331 753227.3079929999 753227.3135525 753227.317158 753227.3206209999
92,753227.3253909999,217.8495000116527,995,1005,0.482105481049962,0.6333872947129541,0.8056949454174718,1.0,3d gaze,-216.8793897061181,-1722.607859714893,10120.508101988855,753227.3253909999 753227.3297295 753227.33558 753227.339313 753227.3436545001 753227.3469710001 753227.351644 753227.3574025 753227.36106 753227.365274 753227.368912 753227.3739799999 753227.378431 753227.3828455 753227.3867335 753227.39267 753227.397406 753227.4014315 753227.406429 753227.4112974999 753227.4167404999 753227.4206975 753227.425184 753227.4309864999 753227.4361705 753227.4401905 753227.444317 753227.4491965 753227.454844 753227.458225 753227.4627675 753227.4675225 753227.4735015 753227.477248 753227.4806649999 753227.4851599999 753227.4897314999 753227.495871 753227.499478 753227.504245 753227.508387 753227.5119215 753227.5173104999 753227.520981 753227.5247285 753227.529145 753227.5350375 753227.5394049999 753227.5432404999
93,753227.5480209999,218.88300008140504,1005,1014,0.48233491823389546,0.6281428751848894,0.5399059275714186,1.0,3d gaze,-693.389941180449,-5758.600580364637,34995.925297010435,753227.5480209999 753227.5530744999 753227.5565219999 753227.5601164999 753227.5650875 753227.5697575 753227.5746635 753227.578189 753227.582159 753227.585776 753227.5913084999 753227.5958595 753227.599781 753227.6034019999 753227.6095624999 753227.612976 753227.6178194999 753227.6223200001 753227.626083 753227.631051 753227.6355525 753227.6401235 753227.643747 753227.649891 753227.6535014999 753227.658671 753227.66291 753227.6672149999 753227.6729214999 753227.677465 753227.681993 753227.6857685 753227.69159 753227.6964975 753227.701768 753227.705651 753227.71048 753227.7164024999 753227.7204005 753227.7244965 753227.728992 753227.7348859999 753227.7386914999 753227.7432039999 753227.7473955001 753227.7551744999 753227.758832 753227.762389 753227.766904
94,753227.7709715,219.26600008737296,1015,1025,0.48362012413161437,0.6361145053510701,0.583333082336807,1.0,3d gaze,-687.723567259556,-6015.1774389288585,35284.502368825415,753227.7709715 753227.7770779999 753227.7806599999 753227.7854855 753227.7896 753227.792904 753227.797867 753227.8016305 753227.805971 753227.8111695 753227.8167775 753227.820186 753227.8248165 753227.8290754999 753227.8338625 753227.8391195 753227.8439425 753227.848154 753227.8516715 753227.8576664999 753227.862284 753227.866903 753227.8704530001 753227.8760764999 753227.8794489999 753227.8838605 753227.888146 753227.892014 753227.896811 753227.9006455 753227.9047215 753227.90959 753227.9146525001 753227.9182005001 753227.9224295 753227.9267085 753227.9329065001 753227.9367559999 753227.9414860001 753227.9456955 753227.9493249999 753227.954546 753227.958265 753227.9619654999 753227.9664235 753227.9717005 753227.975311 753227.98023 753227.9851085 753227.9902375
95,753227.9940704999,133.35350016131997,1025,1031,0.4823223629394983,0.6405323621401401,0.5795785364561766,1.0,3d gaze,-280.19118139819295,-2352.235639521253,13255.460667090478,753227.9940704999 753227.999183 753228.0036295 753228.0070825 753228.0118535 753228.0169945 753228.0214475 753228.0250375001 753228.0308525 753228.0342635 753228.038592 753228.043238 753228.0487685001 753228.052691 753228.05748 753228.061594 753228.0651585 753228.0708695 753228.0759145 753228.079857 753228.0838305 753228.0896845 753228.0945675 753228.0994965 753228.103103 753228.1092085 753228.1142229999 753228.118271 753228.1226605 753228.1274240001
96,753228.1334515,167.2970000654459,1031,1039,0.4559584144870324,0.6428792655383607,1.4819681805332654,1.0,3d gaze,-411.8344346777585,-1306.8312860571143,7228.649634115854,753228.1334515 753228.1370985 753228.1410165001 753228.144298 753228.1499514999 753228.154704 753228.1580534999 753228.162196 753228.1656805 753228.171042 753228.17582 753228.1800715 753228.1833965001 753228.1896545 753228.1932359999 753228.1980844999 753228.2028300001 753228.2064515001 753228.211362 753228.214786 753228.2198775 753228.2249449999 753228.2309015 753228.2344745 753228.238293 753228.2422984999 753228.2468264999 753228.252534 753228.2559529999 753228.2597035 753228.263913 753228.268458 753228.2744115 753228.277976 753228.282513 753228.2874489999 753228.2927125001 753228.296167 753228.3007485
